,Height,Weight,Gender
8110,152.96364466120016,48.96876860263636,True
8111,158.60798538701505,61.11422706962635,True
8112,156.05301576013292,55.92553437532863,True
8113,165.1834207534881,69.7243463886809,True
8114,169.75877944138412,69.0608572293509,True
8115,155.64890800165944,64.18732849808863,True
8116,158.15090331689453,66.97055216832864,True
8117,161.77442860158484,55.28791305660045,True
8118,155.52456705111504,48.22377196845545,True
8119,150.48973141595323,48.21237179643454,True
8120,165.2964212549764,69.12483015508727,True
8121,160.8747911433884,61.84851090602408,True
8122,165.42517970617294,68.24726193409727,True
8123,168.57284400599,69.59277491562045,True
8124,151.453498586824,57.7290094307709,True
8125,169.53068321704055,76.75767145055318,True
8126,169.07944920274963,63.00003634430591,True
8127,165.5850879751241,72.17224348182135,True
8128,161.8618644938062,57.007919284394994,True
8129,164.18693975488486,61.56795552698863,True
8130,173.2843368354963,69.59029164815273,True
8131,154.34333737928802,50.62010905355591,True
8132,165.29830620822548,70.34802149622591,True
8133,151.8257223157413,56.55364507119227,True
8134,170.2017268236042,68.78813585727363,True
8135,181.7425998618485,84.3901231055418,True
8136,166.63441498979128,65.68586515894908,True
8137,171.99323688352507,74.24293178308045,True
8138,160.5634648147921,64.80276386315182,True
8139,155.5860099243733,52.67706541344136,True
8140,166.72219870316,62.40443173293091,True
8141,150.49158553724322,50.26690489363454,True
8142,160.6885728849605,64.39597614775727,True
8143,160.74417136595284,54.09430028413818,True
8144,168.92626383775954,69.29122715222364,True
8145,169.76098057225337,73.17322446815271,True
8146,153.8253969791173,52.84932565113999,True
8147,163.7755605819029,69.03941166991409,True
8148,161.87988834818032,70.2978511653809,True
8149,173.08605859799667,69.28661891078636,True
8150,166.0733895000675,63.66983685222636,True
8151,160.9158252880733,54.37897990510318,True
8152,161.50642632826916,58.40297994861772,True
8153,169.00692975683555,73.24709688498045,True
8154,169.27709675056323,69.34970228275363,True
8155,158.60460311055613,57.510292363647274,True
8156,151.35452354461444,52.370636079290904,True
8157,157.62089753727167,55.760931177574086,True
8158,172.718599637737,73.3281363512659,True
8159,164.17462638580045,72.77290033367318,True
8160,152.77047458349944,54.949328016044085,True
8161,156.20654400910098,55.47703645153499,True
8162,153.584852408802,51.29609623680317,True
8163,156.18064050348644,62.31442580927182,True
8164,166.45461430416808,67.29639563648318,True
8165,146.90666314375412,48.063280526739995,True
8166,165.2042491467121,61.0364069140059,True
8167,163.02109902616232,67.23977074720453,True
8168,161.11413179315062,62.81618402686226,True
8169,158.727036020829,63.914110849889994,True
8170,171.16116438870466,76.42752415036864,True
8171,164.49929727203474,60.56925794532591,True
8172,161.49677263248947,62.83154373767681,True
8173,162.04825946285828,62.484457977907724,True
8174,154.88263269692152,54.845785950724085,True
8175,156.80899913179664,50.233291644947265,True
8176,163.0461483329056,55.40436762932045,True
8177,153.80256825881952,50.13624012738863,True
8178,170.6424832322011,74.89971620073135,True
8179,167.32413839197216,64.09915095834364,True
8180,153.25491160219778,37.36294902422422,True
8181,150.1775799716841,41.145810907363725,True
8182,173.19510468255277,80.71311343569317,True
8183,159.05982330965415,48.18243145639045,True
8184,164.49585425828803,64.66590141910227,True
8185,161.84126639908578,62.727010482125,True
8186,159.4829640702767,54.376326270446356,True
8187,168.50698771297817,71.0146024427768,True
8188,164.70824884415563,73.07222746005044,True
8189,167.02010831832177,62.48686550866045,True
8190,168.4186365854791,70.41135741181908,True
8191,163.16386459401488,66.91158641325863,True
8192,160.28666031007353,60.521933743839995,True
8193,159.46196613626174,66.27017004187772,True
8194,161.22177205653972,70.67677053781864,True
8195,169.54288378251715,75.85468888978227,True
8196,168.98491310785295,68.06327628899,True
8197,164.95406514310474,61.53961536612408,True
8198,163.20709027555804,65.16538640274227,True
8199,166.7339338786477,72.33335550929044,True
8200,169.32245179568557,72.49198930214773,True
8201,152.93273480159024,50.47656923307954,True
8202,163.9647148380153,62.64588394467545,True
8203,166.4269810182234,74.77652745164409,True
8204,162.97640577848523,56.096479054389086,True
8205,161.09886698672273,69.62573442258,True
8206,174.1822642229943,69.6905747016459,True
8207,171.35011584770876,79.67852411283954,True
8208,166.5894527866267,71.43007314811727,True
8209,171.1545671567292,73.171870331365,True
8210,165.8631019671354,64.78206910164135,True
8211,174.4904057039298,78.13273900010408,True
8212,159.71989773182855,53.348234544715,True
8213,163.83570341266656,60.929769125337266,True
8214,170.50919052552416,61.03344299912999,True
8215,162.2886972517049,61.66013656759681,True
8216,162.4256063274465,63.12065614710909,True
8217,155.53199760377103,53.247336108884994,True
8218,158.4092417356962,63.022021507853175,True
8219,162.25823913381709,62.35040287872545,True
8220,170.8407148844548,68.74134176288364,True
8221,157.43154308347613,51.80408979470818,True
8222,157.32253521202597,55.08511537070318,True
8223,165.41406321783955,74.51569623970136,True
8224,152.27278088756194,50.560127686846364,True
8225,149.02422054449138,44.780035733844045,True
8226,156.10443064091842,59.863986717177276,True
8227,168.50203818276273,73.17504819180135,True
8228,171.66388046130933,71.24194126290953,True
8229,167.9318912161572,72.44188938606771,True
8230,159.34874328527252,62.84292595943363,True
8231,159.35226573961012,51.305165178297266,True
8232,153.91085173830368,53.980928151450904,True
8233,163.22975540456727,67.001421979465,True
8234,161.51745301845855,63.49370772234545,True
8235,153.72694965307556,51.48469708039,True
8236,166.7523723131436,66.97144717583545,True
8237,163.49576016403446,63.43190896762499,True
8238,172.95957186349693,64.19392411663453,True
8239,155.96286873227064,56.356323179312724,True
8240,161.68450567870335,67.38091442253545,True
8241,142.66493993301734,35.40843603265267,True
8242,154.5826453369965,45.98788156016727,True
8243,166.353566420139,61.31818493953273,True
8244,152.62904374573685,53.58874427010363,True
8245,165.50154988794992,67.43695837887046,True
8246,153.87426857834876,46.449009329493634,True
8247,152.01251376359988,50.974792799191356,True
8248,152.85494564551405,44.20968763030936,True
8249,162.07042120554968,63.45620362222681,True
8250,165.50535915401895,66.11032919045955,True
8251,155.52633814801808,53.11731705359181,True
8252,168.291545348512,67.46104784453453,True
8253,158.24032483740496,63.17952942965136,True
8254,171.05043441253537,65.87466003855545,True
8255,163.7856864618386,59.91506266537272,True
8256,166.13943564511567,68.87826965701409,True
8257,160.83241315854178,60.40913760645909,True
8258,177.7956750641815,81.24693442255818,True
8259,154.38119963719961,51.762472935591354,True
8260,159.29296334841936,56.66947274656408,True
8261,162.72034055892047,62.103553178579546,True
8262,170.84230103773464,70.28157317982954,True
8263,158.0574377382063,54.97118829560636,True
8264,150.42653279891638,59.61776802561999,True
8265,148.25839749105876,51.77232263057727,True
8266,152.34244310548004,50.36372649099,True
8267,158.07007556243224,59.948408024409545,True
8268,155.9678959939555,55.91589740574227,True
8269,169.39843562072627,69.79862106051135,True
8270,154.50616228774828,52.8425100809509,True
8271,166.70680483928942,72.31638040313499,True
8272,152.88597927071032,52.29353290592135,True
8273,167.89074599632363,59.66563706709999,True
8274,163.5895421357282,58.156339623216816,True
8275,164.83165888748417,58.689564248422265,True
8276,162.21293900448484,58.31158833795409,True
8277,155.49273574673788,56.60172083106181,True
8278,177.80025314011525,80.37645500726408,True
8279,163.79722153781714,59.38733221352863,True
8280,170.15107603421382,71.0258525163709,True
8281,148.08268164854044,43.2370015750875,True
8282,163.46477038744138,70.17028784527864,True
8283,171.21900271349512,74.35647098829408,True
8284,170.01822872188583,64.89425777744273,True
8285,154.25891635420862,54.53085514927772,True
8286,165.60069914336475,60.46123039394682,True
8287,152.2881337536532,54.49110776747363,True
8288,166.98024242802708,75.071077612285,True
8289,160.4621856923035,61.33232716608909,True
8290,155.99285754699977,59.79856690182137,True
8291,157.36256380703009,63.400156911990905,True
8292,164.43034321522,62.62310553091545,True
8293,145.37196325877215,45.16876557266563,True
8294,167.64428044388765,70.50223881849091,True
8295,167.73030077232394,69.03338307899863,True
8296,167.9562202758165,73.96835516430409,True
8297,152.07883299974728,48.92618521530545,True
8298,163.21549217914662,55.88056130969409,True
8299,163.88911629807603,66.63771819796136,True
8300,178.81223420494183,76.15564149716681,True
8301,171.91636167154553,68.76366073389681,True
8302,154.88782814177978,49.30416792198045,True
8303,165.00337538125572,51.694076319635904,True
8304,159.5781472888799,58.766707485853175,True
8305,160.4872653737125,57.80778213967181,True
8306,164.9563273477985,62.11994064841045,True
8307,159.21800012639184,56.563647985959996,True
8308,164.66047876595988,69.12702310222818,True
8309,161.9015366825912,60.95989461408909,True
8310,177.34847360821513,79.3942670632818,True
8311,160.872605520308,57.58971241916817,True
8312,167.13180305779952,64.61201721046453,True
8313,157.066225934215,62.16992089184544,True
8314,151.25419233543474,54.02741963488454,True
8315,157.80170326891553,51.88313572656272,True
8316,165.92516886224342,66.14593664241772,True
8317,169.20068333134137,70.85862772683909,True
8318,161.88594289152508,66.80532888167318,True
8319,152.81693395928687,54.65660294755545,True
8320,166.86119465096408,69.085048071895,True
8321,163.5529265743918,62.941716765500445,True
8322,165.97317371963203,58.29115818943635,True
8323,168.36355297399504,70.40233747695181,True
8324,162.91720774977406,61.11788079001318,True
8325,164.82039357195467,61.036340349331816,True
8326,164.33944731873476,66.54667134763272,True
8327,152.1684656982763,42.983498851371635,True
8328,158.5812307548079,56.49370153502318,True
8329,164.52277385421024,65.20247745047317,True
8330,159.7816080994632,47.295672815307725,True
8331,158.15015369212858,56.37921514956,True
8332,167.73827209641962,64.88899055727272,True
8333,175.79645353120688,66.8406280388259,True
8334,155.75169825532186,48.84737517530908,True
8335,152.60575743237993,56.26182641873454,True
8336,175.223371808908,69.52597654718,True
8337,156.95334960606945,48.843211974944545,True
8338,159.7853800321657,64.18937627101727,True
8339,164.08458963096578,59.389604966412726,True
8340,153.7168364446668,63.52755306889726,True
8341,169.98693916267462,70.79915162135272,True
8342,160.19169098613526,60.75426983122545,True
8343,166.4525759968604,54.93064933783591,True
8344,165.14535730169365,66.863229807235,True
8345,153.2901096794949,49.21707820831545,True
8346,168.0735319495724,70.23396178095953,True
8347,172.95095680060084,73.43359552875181,True
8348,162.02782838750412,70.10304213538454,True
8349,157.21254598819536,58.89216943397636,True
8350,166.91908842181894,71.67779590416681,True
8351,164.95021843058228,64.33607588773772,True
8352,158.9134396908327,56.16098902259545,True
8353,162.74352024030324,75.71505686162908,True
8354,164.19649026856916,65.00700873905409,True
8355,158.20052411135148,60.262008380053175,True
8356,172.89850653390724,74.71254317487681,True
8357,152.40166916873684,43.46619917160145,True
8358,156.69652233269076,53.728168716047726,True
8359,177.3042350854739,79.10339062625363,True
8360,161.48587941321142,57.51142717168682,True
8361,161.2988062544395,69.40874840538636,True
8362,158.749601253876,60.25527863986591,True
8363,150.8971870054941,46.00781937719545,True
8364,153.86129987103018,45.13013548986436,True
8365,170.316947797334,73.15605041873954,True
8366,163.24280382812876,67.38481600353863,True
8367,167.9857717457805,69.00665807178771,True
8368,163.35046225498826,63.09883152862636,True
8369,159.60013251495053,60.190538081632724,True
8370,154.2245440471022,56.56109401226363,True
8371,165.83471813163496,63.66158310592409,True
8372,157.00498194807,62.426470144301355,True
8373,154.89169856254134,60.09933707139545,True
8374,166.10202370297043,66.45890685166817,True
8375,165.78171408901258,74.565430464125,True
8376,165.42194052913646,64.71975690376817,True
8377,161.28910424486872,56.17549053406863,True
8378,160.04216217461942,57.973522730523634,True
8379,157.0974354071259,55.64228217824409,True
8380,155.14999938400953,64.31959000696364,True
8381,168.68941608383113,76.23795090731635,True
8382,177.11235390783136,85.35696342535046,True
8383,171.27481271083045,67.55626735305817,True
8384,163.71082289101636,61.15932236955499,True
8385,163.92904682080487,64.13949447936635,True
8386,153.54784168694755,55.52508403395181,True
8387,164.67059430130638,71.34289842029546,True
8388,162.94987030176,60.72815138393272,True
8389,176.81170707131218,76.24486213027772,True
8390,154.2831452488559,53.826694588266356,True
8391,166.43158775965682,65.66550210386545,True
8392,167.9478558100321,65.88155931448317,True
8393,155.15419071735838,53.63071351290636,True
8394,161.7780777871285,62.22404080489818,True
8395,162.5180746787035,64.30906299948772,True
8396,169.5184378975538,67.52800304904409,True
8397,162.86488687281636,64.56994707709863,True
8398,164.517944005205,64.92518926871637,True
8399,159.52233315927293,58.703487535944994,True
8400,163.84719822647673,61.362586514695444,True
8401,162.9354731775213,67.56596337646636,True
8402,153.21403043920637,52.17142453847364,True
8403,157.95670886167713,56.63948800222181,True
8404,169.96482549450278,76.66722999851136,True
8405,162.42406597558917,61.380679739858174,True
8406,164.56799983567228,64.78791594381454,True
8407,165.1338286151882,61.14963284420772,True
8408,164.63014948809968,61.80247496809409,True
8409,164.81057003761572,69.48496975323182,True
8410,160.3522662876472,64.50643757617182,True
8411,165.94331511753478,65.82119075901863,True
8412,158.17964449557232,66.36017174810726,True
8413,155.32765038345408,52.384040213760905,True
8414,160.8785583551839,65.32210136929545,True
8415,156.31803270614472,53.653202743706814,True
8416,164.17923211624355,60.62706633069045,True
8417,170.9948942244816,69.78284559861409,True
8418,166.77202211250562,63.3902669405009,True
8419,168.708662831524,65.39742287211227,True
8420,160.64470829029744,55.007314115152724,True
8421,162.7466039354698,57.06366192735181,True
8422,158.22632442939135,60.46383428273953,True
8423,156.5174837812329,49.45372679202863,True
8424,161.39102293021307,59.21805187099545,True
8425,159.04281433626448,53.38136455649409,True
8426,158.0158456587424,61.979378487403636,True
8427,151.21545321087302,51.88743226118545,True
8428,160.5641205443986,57.28487312930545,True
8429,163.38729143622507,70.69577903615182,True
8430,174.44322014628204,74.49520454110998,True
8431,164.0573320933227,68.27544855793272,True
8432,161.4877354046262,54.85642222181727,True
8433,154.68631034029804,53.25889051613545,True
8434,162.5562507415557,67.89308309138454,True
8435,166.89471238387313,68.05264659708273,True
8436,162.66526242988164,64.49400095629682,True
8437,149.2437222651297,50.753336550077265,True
8438,152.13049031149035,53.07252731857591,True
8439,169.06188287019404,73.94401727364908,True
8440,156.6224125184578,55.77672233735954,True
8441,157.82056807950866,60.1433895049109,True
8442,155.7484423324672,44.13977466304568,True
8443,178.246924941729,82.78809349977954,True
8444,157.87955310646242,58.617457706233175,True
8445,165.418534850657,63.807425286976816,True
8446,162.97101663279898,71.7768312447009,True
8447,151.25110935357407,49.024450672545456,True
8448,149.85056849281276,49.01773408888681,True
8449,168.0938922112163,69.0128542295159,True
8450,161.68106888814413,58.10982987847136,True
8451,157.52016026434328,60.751286336019085,True
8452,161.84039647274105,65.34499618835181,True
8453,167.92236054266516,63.28864941934908,True
8454,165.37842077543573,62.241955119657725,True
8455,147.79533832301132,47.48744645545818,True
8456,158.26308445575634,54.850458843798634,True
8457,162.11661253469137,61.021844151626354,True
8458,162.52559741946544,66.50153685666409,True
8459,156.99805795637167,60.237507337629545,True
8460,165.21937349419437,64.01055844921045,True
8461,170.04588305722731,70.35567220627362,True
8462,173.5249403364595,72.9287195373509,True
8463,165.34581110168236,69.28009009851591,True
8464,180.51894612319745,82.76526378213454,True
8465,175.61800167171253,84.90815087698999,True
8466,158.03524223951788,59.096516510361354,True
8467,159.6156342553051,58.75030468674818,True
8468,170.7518082443246,72.05651681430999,True
8469,153.08725769883517,55.29428198298681,True
8470,159.89501321473506,64.50457013779864,True
8471,175.2593544869428,81.65492554877773,True
8472,161.30218829196093,58.78147924669227,True
8473,158.88647768051604,60.00283317287091,True
8474,162.4199633914375,62.653471570800455,True
8475,170.23796228623675,72.38354615585453,True
8476,164.28772728751466,68.98080698346546,True
8477,152.49032550242788,51.34210235596545,True
8478,151.0392180100637,50.7775082853759,True
8479,171.54950075514924,62.96490416273363,True
8480,156.90419569686338,51.03059114261545,True
8481,161.41417472050884,61.734056295737716,True
8482,167.0332620096407,77.66769972589363,True
8483,175.71740652768906,75.11664849241,True
8484,164.58870983717165,65.37557490411727,True
8485,170.68960151606038,73.13629011330227,True
8486,156.52268170156245,51.15610177047545,True
8487,167.6776772041349,73.23053082160044,True
8488,155.78965587155508,52.144801624189085,True
8489,156.48989135675797,50.944370599102726,True
8490,168.21859248375608,70.98470602999863,True
8491,157.97241107075678,60.0273440294459,True
8492,162.94832733513323,68.76160587548362,True
8493,149.58688304225558,47.46521007390682,True
8494,163.3172606843143,67.81397173634363,True
8495,171.591249067118,77.6615089776,True
8496,155.92930622871836,63.229925898276356,True
8497,167.28551481079907,63.81045358715726,True
8498,155.2032386785795,50.715625882335,True
8499,167.747918717567,60.883800243346805,True
8500,157.53839377257216,57.04867291097636,True
8501,163.25607312543494,66.31651140179454,True
8502,151.7864490600007,54.1657921225709,True
8503,159.4649279684737,57.192357868826356,True
8504,156.2833540615466,58.47430192824682,True
8505,162.3202641221626,62.20564232596363,True
8506,164.82606642061225,66.64104723553453,True
8507,156.978106184796,52.21948089833363,True
8508,175.5134097467543,79.412982571055,True
8509,165.05715830031554,65.57235123218,True
8510,158.30056676076566,57.07094157749408,True
8511,165.91983781424463,66.70565992292454,True
8512,163.1554270108774,62.50434225765045,True
8513,155.76130084567924,54.43552793306863,True
8514,147.7159563127523,43.490396173256634,True
8515,158.98944644891463,56.245447852556815,True
8516,164.28315769996905,55.91386683024864,True
8517,162.45226004792636,54.04225309247863,True
8518,171.8838360033626,70.6790507323,True
8519,161.6350041380851,57.047305496804995,True
8520,158.91512145587657,65.78406695022545,True
8521,172.45497459192995,69.74385496839454,True
8522,172.60229173045485,75.95005717547363,True
8523,165.1939557029996,67.21379850453636,True
8524,151.9899648511631,48.34469682857182,True
8525,168.64163242292747,72.95176002272818,True
8526,165.98662821640042,71.30831236313044,True
8527,163.55689735125873,65.28185942743318,True
8528,166.3920849090239,74.7467174610259,True
8529,165.54408773249537,58.64875793781682,True
8530,160.4638436224969,60.76632434342954,True
8531,164.6924084276336,69.80584679086863,True
8532,153.15046989631756,52.78452630608409,True
8533,151.93241302104147,59.525921635814086,True
8534,160.4442576431015,58.94132238572727,True
8535,163.28436136827588,70.56948202840636,True
8536,159.10132157184492,61.863745165900454,True
8537,166.76149997168378,62.77470000597454,True
8538,151.20915241890899,56.73162312492181,True
8539,168.8984853744659,74.96673465842635,True
8540,153.77819077140848,61.23337655115091,True
8541,156.40287159498095,55.29474532863636,True
8542,166.3386055442536,66.39098015619409,True
8543,160.30716650130162,62.93249933059363,True
8544,165.0783541220935,65.30860932999319,True
8545,164.85792435805246,68.25960176147272,True
8546,171.70982695135064,69.25682555474681,True
8547,150.53169421174505,53.36077369131863,True
8548,158.02590444808123,60.25236053851726,True
8549,156.6169772656781,54.99623483815681,True
8550,153.62922195265557,50.257044268901815,True
8551,161.09536368396124,59.055305016029095,True
8552,166.5835041822077,70.88303219747363,True
8553,171.27212729856603,68.94472975415182,True
8554,154.74134881855716,59.660789917915,True
8555,154.54137108911033,52.956705556613635,True
8556,164.00751860189428,62.31972780518272,True
8557,171.68021754735472,73.53811540151817,True
8558,168.77345376950146,61.64039027013682,True
8559,148.64555838182002,47.16564762785454,True
8560,161.9720373579439,63.56866339725318,True
8561,171.95957855338466,70.78485576490999,True
8562,157.17051843480664,46.147834428627725,True
8563,159.9841797891808,51.16990498025454,True
8564,157.12426919693573,60.352808348707725,True
8565,151.0767711056343,49.031805868519996,True
8566,159.8671177166849,54.75734235911273,True
8567,164.66719658732055,68.9481006846009,True
8568,164.03139470414047,65.58910274748455,True
8569,156.94497638906512,57.726436638116354,True
8570,165.7132304638887,58.509592260201806,True
8571,163.49605296301783,63.14972060143954,True
8572,162.02214472036474,64.11177078583137,True
8573,164.85064561276872,68.5227076888609,True
8574,162.85382008852883,66.1408471405509,True
8575,163.37865025787886,69.55648716081998,True
8576,163.7435194943736,65.96982523187044,True
8577,170.42753842553506,70.68288255137135,True
8578,155.7140751500757,47.66170991622772,True
8579,167.55460228984532,68.96147360664817,True
8580,167.50403772815395,73.49400339139727,True
8581,173.21299596065532,77.65524520366817,True
8582,157.24946332864425,58.45407862587591,True
8583,165.0459759192747,61.45766968367,True
8584,149.2938956035293,51.164540562367264,True
8585,156.4273248282616,57.32966487819227,True
8586,173.28556777017107,73.20071743931635,True
8587,168.21940809032805,63.47201166956317,True
8588,169.21176337162953,72.33998109259227,True
8589,162.22170987911727,64.77851338462362,True
8590,161.2561695225539,58.76810453383227,True
8591,170.4029341356317,72.07054978414273,True
8592,169.39867106303032,73.99341354196453,True
8593,171.06415406680466,70.39872592651227,True
8594,162.64011140131714,61.95301292331045,True
8595,160.17472356573234,55.51579076025863,True
8596,155.22207303751676,51.40893329431409,True
8597,157.92121740035972,61.93924594427545,True
8598,158.55042910780196,55.36106551922545,True
8599,163.05355318279234,61.80500682184772,True
8600,162.44207715133513,66.14561742688363,True
8601,160.98979107585822,60.44285587467863,True
8602,159.790992778771,63.39501726769499,True
8603,179.18098004409129,82.26329554743181,True
8604,175.54304908886564,74.50158303075544,True
8605,162.86508388585668,64.86757633410363,True
8606,165.17939711050798,68.3946201454059,True
8607,165.78604612674195,66.25822300699409,True
8608,174.64930802444098,79.9561147589909,True
8609,164.7902185635585,68.09676434958635,True
8610,165.80763997309262,65.24139621297044,True
8611,156.29962891379415,58.916249737028174,True
8612,169.61257297917052,78.57194890730999,True
8613,156.59608461620414,57.48187981714136,True
8614,160.00280371400885,63.367496223336815,True
8615,146.29899549933592,44.628542230662134,True
8616,167.3346623486895,64.93422376856728,True
8617,157.42748273458338,62.31064899435,True
8618,163.18835637575083,56.78749907922,True
8619,164.1704648918954,61.48761055895227,True
8620,145.9108170709953,40.645861314927494,True
8621,157.31174524441087,46.577960246641815,True
8622,153.2391217680503,52.03132233857818,True
8623,162.86411846186144,63.44873213780227,True
8624,171.5016721189695,71.91349455927954,True
8625,169.4550462111279,74.05946242592954,True
8626,152.05682416710235,53.513382761802724,True
8627,154.24188918028082,55.68521024874636,True
8628,159.80254848674133,56.50771050394545,True
8629,174.76392157014715,78.76368263265408,True
8630,173.79484938735965,77.03061784078817,True
8631,151.85463323499886,53.797106860925446,True
8632,164.2990079717678,58.295824058870906,True
8633,159.9235818773492,62.18171694365227,True
8634,170.84503264502248,73.77524968791272,True
8635,183.10532932326578,87.51402875514727,True
8636,162.84148593355332,63.29341059998726,True
8637,163.83402303763538,61.645466489579086,True
8638,159.02416127209088,57.2235890867359,True
8639,168.05103023262774,62.571421758305,True
8640,160.33775449496954,67.60645623552318,True
8641,162.64960856302991,62.465753344760905,True
8642,162.11350354334115,58.771600028695005,True
8643,157.8941928036003,49.204834684651814,True
8644,164.3702725963894,64.2417288323909,True
8645,156.94512357100214,62.11194633614226,True
8646,158.48739245178078,66.73059483607362,True
8647,158.40728859712675,60.056952749970904,True
8648,154.84103871625496,49.71032594107545,True
8649,161.27806937946227,64.10291158947454,True
8650,148.19245006353606,50.069198484795905,True
8651,155.30370625667646,51.34801801909182,True
8652,151.98354338960195,46.93907318389818,True
8653,153.5117399696497,62.087357474218635,True
8654,168.45300472952323,69.39201885076544,True
8655,176.2293741493898,76.47528641795908,True
8656,168.7159308527266,69.5457084574759,True
8657,158.88797199632953,57.49595682541045,True
8658,162.6554455233849,60.370989745643634,True
8659,174.18206077232372,74.19493169389591,True
8660,159.00973647993925,53.241327382420906,True
8661,167.7927159260476,66.67009806069636,True
8662,151.4272516335306,52.38535083402636,True
8663,159.75748282833206,59.806863189040904,True
8664,160.4795181203648,61.62518369993272,True
8665,176.03471873776948,68.77773363098818,True
8666,159.9513143671879,60.07227681411181,True
8667,157.93562712168298,46.862482010493174,True
8668,157.6176780864119,56.762177368349995,True
8669,161.73708594584411,57.87590245188318,True
8670,162.5072520010865,61.050899585627725,True
8671,162.16597912046345,66.17246412613271,True
8672,171.23498481598727,68.40829587381499,True
8673,157.9710749345375,46.014565695639085,True
8674,152.78232694536948,50.592243513869995,True
8675,164.03302272601138,57.89647191277636,True
8676,164.1007058529908,65.64396643727635,True
8677,154.5781588574389,63.29363718129136,True
8678,168.75140253763954,69.57636424047364,True
8679,175.74370725753886,78.28907528459953,True
8680,157.705618270266,59.51903686972317,True
8681,156.67489258269177,52.919777399873176,True
8682,164.10613585077547,63.14590518162637,True
8683,168.13248446993308,74.45962844266727,True
8684,168.03830978768187,58.275990065925455,True
8685,155.15372502555545,59.262485099996816,True
8686,162.04192222516625,66.5705902879159,True
8687,159.6433822886578,57.288143873153636,True
8688,162.29429830809812,57.684092871532265,True
8689,157.54621617454734,53.915554183494535,True
8690,160.28252969587658,59.906574117800446,True
8691,154.0723311765781,54.18604558959863,True
8692,141.35580467033196,38.91898929157395,True
8693,165.03375475650827,66.6255015562959,True
8694,156.43975386778268,57.05353138343499,True
8695,153.9406217668161,52.47153321488045,True
8696,156.2830703739273,58.027934310294995,True
8697,172.16031489308898,71.66599542518271,True
8698,170.12115223629115,71.64167424174045,True
8699,166.91476282826744,66.90811797665909,True
8700,161.34508696150783,62.170820609743174,True
8701,169.53812456110165,73.91170902361726,True
8702,165.25264216890557,68.05704238085953,True
8703,168.46331900585704,66.32326522411272,True
8704,163.60336789701418,59.78471511594591,True
8705,169.29510975872864,70.00508054693863,True
8706,159.46892075644644,59.97242521009318,True
8707,154.12460359031502,54.826606777211815,True
8708,159.76250848772193,58.43639778980545,True
8709,172.1127103090512,70.89724126810817,True
8710,167.52021552832252,75.80510004321954,True
8711,158.83972496178214,56.742719400533176,True
8712,162.31785606289387,66.67831383439727,True
8713,167.61962233565407,70.64279047342954,True
8714,157.18234739753956,53.05046821749363,True
8715,154.3658050144075,52.021729476177725,True
8716,164.44322055384572,58.541459046357275,True
8717,167.9218914804717,64.09020828206363,True
8718,153.24676585804556,46.48038081310363,True
8719,172.0489902046941,72.36227854978317,True
8720,168.1666779773765,71.15318561498272,True
8721,171.21865061313915,77.39588532668819,True
8722,165.17384202897682,71.28305987414409,True
8723,157.24224048773996,61.264780243092716,True
8724,168.18096890254668,70.4362683420341,True
8725,168.4259366618703,63.56128442318091,True
8726,164.4138636762467,65.42409042761363,True
8727,163.31651604289326,62.998725804755,True
8728,162.6227932311011,53.13035134757363,True
8729,167.1729519389857,67.48882937156954,True
8730,164.17207745788485,60.63408307162727,True
8731,151.27454709042036,52.81453775645909,True
8732,179.87654624943232,84.02755626505363,True
8733,169.2818664136007,71.10225798693136,True
8734,159.65814492831942,55.819274876829994,True
8735,156.02256179926601,53.936554851327266,True
8736,180.2146740902713,87.82996667991544,True
8737,165.27831919287524,60.18351737963454,True
8738,160.7106080999393,64.99738173179908,True
8739,170.4843032920861,72.24120129953636,True
8740,158.93337649360595,62.44640941436863,True
8741,153.52004112977076,53.73840513383817,True
8742,155.4525953425253,46.44525582601727,True
8743,169.67053300909782,67.0839589356159,True
8744,162.90809322011444,66.04884681176999,True
8745,169.86938492753163,69.87290195804727,True
8746,156.3982000583149,67.45313853028226,True
8747,176.44427452673452,76.87039201947863,True
8748,179.57074315938797,88.20400420308226,True
8749,158.35786968726853,55.22818555091091,True
8750,159.3064812346787,55.85207249286454,True
8751,163.38180121092185,63.171242469934086,True
8752,159.74192015029644,67.05725063687818,True
8753,164.09394619422898,61.64646358933818,True
8754,154.70381893145324,59.88035411831909,True
8755,158.6410959168137,56.58649893044409,True
8756,154.20236298525336,51.441947029402726,True
8757,169.77045595937471,69.69366741754637,True
8758,161.01150674462744,58.46256290479454,True
8759,167.18305755360782,63.40739482597408,True
8760,171.99294505517653,71.46404450222272,True
8761,156.44990537677555,53.32944875956726,True
8762,167.35857116110034,65.00796737387408,True
8763,159.72140895194073,54.542079772826355,True
8764,164.687732560868,55.04301413563363,True
8765,174.2917628419321,74.39418577956408,True
8766,170.95052141340923,75.77802437613227,True
8767,148.2648454818511,41.83452083714818,True
8768,171.70294735580939,72.71332191068045,True
8769,173.15992147101812,81.28459909252864,True
8770,169.65205434013626,64.93323552785817,True
8771,158.42076005704686,63.05703437209818,True
8772,161.0801305423697,55.52168802039317,True
8773,168.65762271922193,71.73956612202,True
8774,154.55629368895188,54.34420256314818,True
8775,168.71581367575973,67.41831838733181,True
8776,153.88519137227678,52.750566584942725,True
8777,161.0062529556395,67.76788244088908,True
